6264,87078652013,ala,sec,OlxIjbqk,84,4,mypPLjXJuTFPbRTlDzuqAmVDjKWixlUnAspLknDpnFEqDiAUhLUASHcpqzdhjoYqhDFQLLtyrLbZnEtV,53709591,49,50
6265,87076844650,ala,sec,gUIYGtWt,62,6,dEgHThXxLsLwoHZcxhHaOELwhuNKSQXkUGcxrROKyaHzmzwXItqumUIiaEUXDKDwczgaqhhjIjueBbbt,54534224,95,47
6266,87074536904,ala,com,EkvuIBxd,90,3,oBKralsxKZQaYYpFFcYUPKcwjqfSBNqgrrSsNlooKGqArlryXGlBSAuiHiJeeOyEAnuwiNOvnNlJyvIs,15449168,21,32
6267,87072833097,nur,com,yRqwejbb,41,7,GUFUKmdnHdMqUGeymuzztiTmHLbthjfEVkOAVXFfAGppZhvdDGNocrHltdamrKlsdrfCIKCWEPuKhdJP,68442115,18,39
6268,87072292249,kyz,new,UdZmDFCE,94,2,iifzFPEOQVsRSUksMBYmNQcymkEpYSKYmpprUvbQfJLvFmGTaguectRsfdHFKeCIbBfIPCtpGhEfopvL,98493646,45,30
6269,87072378016,kyz,new,XISvmswh,80,5,wXIxtFUKHJSLoGQaswYOBNIKcsdRnHDXAsTaUTXzaJDEMZSQlRliahaqEhRHMWkqmffwEqoVQAmvVLyR,15530156,29,28
6270,87079236262,kyz,sec,GLtBbsLf,32,9,uXfXJHfEbDXcEYOlTAxgkLRvahVQvmLKtBrnyHvSQcYNWvYrcTSvkEXPqVQTAbRvAAGIwQsSajmcgctJ,61269864,24,40
6271,87078836245,kyz,new,WmUYXrMh,43,9,QiQrIplHdJeBthqVtuFAzPLeFVWpaaOiEAyoYaJyOhynvSzEixwnmoZXXzSsSISqevPzkUEjNrvGMBjT,90559993,38,34
6272,87072541383,nur,com,hAUXOtyX,51,2,UnwwfOAqkcqIFogzyEInAblQvEzBzzMgaOhnDyCfEPpDwdCATIfGSvBPbHoTUpABFfByNVRvLyobyAnN,80642921,13,12
6273,87077726766,nur,new,yQZArrOJ,91,1,SvvVoTLbADGPRXvmCEGBlVgrVycjyabXsqGLtsgwrtIjpnXvWgIZncszGUsDLSDPGyFvRNFPqtRQjOZK,89338718,57,34
6274,87072734394,kyz,new,NftTiPKW,14,2,nSKDRDJdlzuHTXItrwweouibPwCjgvnMYVIONladTPYWNlioqBVzCZPjMlPydXOpZkKkuiXkTkdEftsN,51780810,57,19
6275,87078155976,nur,new,lBnGDoJt,22,5,VBCCttlVhgHuqpOcVzaYxkhcmjfljFJVHCZUIehCZEFjKgWSPyDcxCXKwrWnQyLNkajPfVvGQOLtkefv,23204724,90,29
6276,87074577859,nur,new,eeiBmRQK,34,8,wCwOSSBrmEILZVVtusfqinpdYpVDuObKrUCrPnaoiCsftsWwnLfXAFRPMAquAzXLvrWJgQlStsiJAUQD,62280755,31,49
6277,87071084180,nur,sec,uWYVfRdr,42,3,rmjyPogezlTUAqnTXNdTewrpBvdaXxxLxzugYwHVrxUJZmEdYiofZSdTbwfaNXcFBHkThxDweDiRuQBg,83168473,88,38
6278,87077409977,ala,sec,UZYhivHc,79,7,ZvCfjCdojvsxyJcVMMelLwtKiWdXyGRFlwxnylFozkOrpxbWWQqkPBgBWWLUnzZlIIUpLOpyzZPqGISY,46433860,17,44
6279,87075991797,nur,com,BTXFQmkK,19,2,BGDCWbVDthAeXbPwKFjlEwoOWGBTfInPzzDMqnGafgFbQCJCQaCxSWPZeKwFZPTRIbZLSscnogDBCeyB,78642123,65,27
6280,87075796122,kyz,new,ADwWXDxn,91,2,mPoDKmcgfpjQuqcdLajOkGnuqPiIdtYoCKyQMgoXDzQRqmfOxzGGCLyrIrTmJAiUAJQvZfJLjTnVZUYK,95124765,81,28
6281,87073648164,nur,new,zOTRQeTL,70,4,iKCVeVGJnvTBUjcmyjdwHXEHkBVMJHPdKjCgrwWMggHMGClqRvmMatYTqctywSsXnEQzlpEtPWbebMMi,84775187,29,20
6282,87074894327,nur,new,CCrqNcvP,35,1,QIAjpjfLqrwiQwLbwFQsLjDXgXOPEmmOJkUNVhcsTvuxeatsqSnywyyAtheAquAvAaMZqXefgYHKOVVu,32779034,77,47
6283,87072140152,ala,new,YlMeuhKF,13,5,VjJzTzppsuUIjQHogRdLVLmxycKSElHGzsEqBwwcLDOgGxqagxTqnwsdWNumzPqjmcJFsGEynnomNzja,33319317,19,4
6284,87078377753,nur,sec,lfTaosOX,77,3,PYYZTnTOwEKdXNkftiLzACkwsCSrXjHsmgcBIYSEnkUKCrPxmQUdKYMSZMavBRReYHuyzupRpewPPpKz,47729868,18,48
6285,87077474937,ala,com,TyXyJKOb,66,8,bhTWonGXBOGAjMTGmeCnFKpfWxitIMFHImOidamYxxAReMDYYWzAqfLhMKBMvuCFeToJMkGeBeQhuLkf,13026151,83,44
6286,87078829071,kyz,new,bCqUxUQz,15,3,ZsGdgAwPNzABNjTtrrrSQVOCUnCmZmFpBUxiHNEopodMAsuOLQAVBylluiWFnQkmUSZTNMDRjqkSntuE,48840720,48,23
6287,87078803054,ala,com,ndlDyHxF,57,7,pXIHdUNEpjMvguHPhwFGIKCIzHhczIDDjoErIDJzTbHzglTpUElkoPhwKRjZhSbqzZWYqZdNeyBFtLjb,14522301,17,20
6288,87074067322,kyz,com,DHnkqAML,70,9,KbpZNVbnKYRppoUhpfdnHldimuRQpSLHaRDtytBkOXWKtStLRSeLuEEEnlRBytJkhjGQRVvZTQLhjnbh,84292342,56,17
6289,87079341830,nur,com,MeZhwUgA,82,1,OoNyuceYcRWjqmeNryskPHPRHoqPDanOhsFEVyfYbSQgCwaeCzBnveMDFYKUZClGHylzRrvuKZhIhhlb,13056049,22,4
6290,87078063358,nur,sec,rsuTRWwy,82,9,ynHjZovvBfFHORkzoQIRgrSEUjDjqFfjclnPutbxVtlJItqYRsYZudPjnaLTpCWzTKhHoclGlJyOXZyk,51739320,18,30
6291,87076574328,nur,com,kKDTfTnL,98,5,qXsYetRewBhXCPgPsOZINHZQgMPLzHAXaukZxvmZXnJmDWbkjlaiYMKgnyvxZLSMJYOPOzliwKibabCE,56477851,30,22
6292,87071245961,ala,new,iXVpLvwV,51,8,finbajzOnugKCYEseJbXOYVFBqvfbXgVUyfGMEyPMqCVFWOfPivCxBfZJhscFCBjTwAxOeaBtBWHLMMp,55104674,71,39
6293,87079116455,kyz,com,VzbjkAeY,98,1,QILfZxALsqMAVchdtvhjPbupizRuxziHcSiaLynIKoDYekMxBbmLHgCGWDELBrLFapJgeLNajmLvJdHf,22787081,66,4
6294,87074683175,ala,sec,gGXSUUEh,85,2,tyjlDgsqQCHEmFzcbuIymIlSRoqImxsqeauhyCcGBASVqIwlkuyikFztARIuWJTUEZERweXaFgXaIXzl,52014011,21,12
6295,87077226497,ala,new,KRPRTdja,26,5,QdCRJvWGQxZZTRVVbIyZClQhXixVjxyuWTBbuyrRulgJIqVxtIuOdGAcqhsJLGkyMUiIPUwnBnwDStxK,92586471,38,28
6296,87072989173,ala,sec,OGeCjHTX,91,1,cKHuvMIYKvbQneBcSmYKNmlCLtwvzYQMVVSCLSwYaBHZAycWydayZEqOkZZVbkthwjlKgCDXgmlbTzAO,77507693,73,23
6297,87075791913,kyz,sec,zAhuzgeK,28,8,ujlmooDOrmpHSZdDxFmnWRqetvXqLAHUSkAGzHeoviCqXFjuJTBNnhbDfTDUAhgiKXMzhbWmfZpTHYQV,99817679,61,10
6298,87079204769,ala,sec,jREVVKiL,21,5,ykzcZRBVlJTUxhPDFlKkQqSRcUWkjCaDNezoFGOYjbcUWmyvrpANFVdyeZLJeWpgsNnYRPdKYBxmRsKs,89323144,71,44
6299,87072015944,kyz,new,MEpcLAkC,96,4,RFAVdqxJhyvuFqnAdOVGHhVCiNzoCMnuOdlZjzacjxYBSgDEdbNCEAelOrngEiuoHlmfxPUkhlfnbvJi,48934042,27,26
6300,87074792312,ala,sec,xqLtcYIx,80,4,eaNiTEyhsXDhCBnmgkzGnfeboBQvKpjUrnniOrhNvhqnNVQDoqEbepzyzJKjCagxYdVMOmBkorNzRuwB,63824955,59,20
6301,87078194844,nur,sec,kiJbJfHj,83,4,ONvkTvwzWHOUwxflWtkMMbgmTifwEKhbhPmTqpdOaxEWxhmSkTRTPKOHFMHtoLyZVDqWWuAkIMHiotZl,94514786,76,42
6302,87075370892,nur,com,wucXIomN,19,7,trtbZmZaEGJeiDCCuUKYJfPyibmAcFGLjleAekikdCLUQJcqcfrEePGViSiGSVoHfgfeALHQfknloKaK,57167466,33,40
6303,87075656197,nur,com,QMfbMUmT,44,8,xynuyaIAgcNszuAABySGTaxLlObMjiPdszPWlUiPfHYVGeyuBiOTlIjhItRqPMmJLwiXdtLDxkchnVTV,80348846,10,50
6304,87073847947,kyz,new,QwCqHUht,65,9,jlroBEwfDZLflITJTFRxCLpJmWByKTaslxthQpfNTaRJyIoyqcZMmSsbOqjuINQBTsdgjElMETvxEpQv,97958224,17,26
6305,87075685640,ala,sec,IjdFTZWj,49,9,yWVeFMkuODbwoCcFSruyjKYtaYVXAYSWHBdfJVjYOYwkJOihVwRvuLMmtUlkebohPixEHDlTycsTMvdq,93404493,12,16
6306,87071952938,ala,sec,lWEITYML,58,8,DCBvnRAtljbDGcBNkpnhlEXoGaaDVoXRNOfoiUIUXguRELXVkbNInWXbCDAYBdOvrZjYbsRcReHzvAsK,63155852,72,49
6307,87078922371,ala,sec,SNcoXPcG,20,4,MuvmVRyfcBGhcgJkmGHvYAtJIXtxWnnfwZgNWuNMhhPlYyRJPUGpYHjiOcTpbvQkcHjMEGdPwVggwIoY,72607590,67,43
6308,87072031652,nur,new,vYIbrwtw,31,6,jZSxKRCHrkhpvTBIQTBoxBXjVtbRZnlwaIQxwZmSdHQNawyVhtAOSMgWHRIhTXCsWJtnsWbSRNGMVBoZ,45995667,73,34
6309,87072762600,nur,com,bDMvClpa,95,5,lgiPQTvTfNDLrYbNpRFynkaIaKwAZdEOotgqAtYPiiMOAAvPMNzlRDKVAKDThDYEWHwUCGXWcDxloQlK,14938240,89,33
6310,87072285425,ala,com,efneyICy,41,4,IwUEXlqbkAhBgbFWZdaavVokOMsiFUfkytierxcoXzHQXDJnmBKQcHpuyJkkEzQbZCcpsqHdXxVGnBDd,36590875,71,41
6311,87076079650,nur,sec,rlaGwMzf,93,4,ozVJRplArplVWkcEyTDbxTKBouyBSFcnsxdzMqDNtreWrWxqBBtsXeacaEDPvzeILbOiptgRWCXrIhda,45572254,65,27
6312,87073108740,kyz,com,nVfoiHBC,14,5,cFZpgnylFkPXXarxIBmujBHyoyAhSrEURYyuRalgMYXztEdAvnuvpyMDyZcAxiOriuQkMOeBdXFDhLtV,34586545,60,31
6313,87073421299,kyz,new,KDZaizcZ,98,4,oiIWQpsEsfSimRlZMQHMcqjdoFIYMRBFPgNWolurBeEYVWDHxKjhSOeRKONpUCXwitdglECRMZSdcAMZ,15292877,19,11
6314,87072612662,ala,sec,YxkwOXzB,44,1,oZeKgsWuOdPGhkgCGkywYehczfzmCKcDZyXzfVbJlcfUtedtcLXhmHGioDaxlaHZCZRSDlaFjzjehJsG,99719575,90,21
6315,87078790182,ala,com,aeMXyZhF,32,7,bMuBoyyayLLfPpiIBjquDKcSxJdFTwmUqPHLzzdhdvToJHGAYiblqlzfvIJhjFPNMWRPcdjYyBXeOpGb,25932696,82,46
6316,87076315235,kyz,sec,qhViSyub,56,9,QSjdfvNGjzoFEmMabEpPYWwfYZuraRvWzcbSuTMsrvTgeAckvLyjlylvmJqZEsQMDVyRlmuSsHBFXMQm,16185946,53,32
6317,87072917263,ala,sec,oXKHWCBk,82,1,pgoxmZdCUDQzgwgDPEuFDuGDrMahftLBzSuyAJKcUGUMQmXRwyGqMsKHPVNYNIHGwPdjariqVwWNjQMO,54489497,68,18
6318,87071945403,kyz,sec,LvHnJtDi,76,5,dmOruhVahTkhwgXsGzgqKOCEFCVEnjcFGOARTFyMOrRAEUjEudLjFwagiNYKYjWWbrRQvLynNMAODgCm,85565785,45,35
6319,87075420098,nur,sec,HHtcHhqM,44,8,sgvQirqvlRffgHDaAbVjifevefMzVwgrVkceyqgrrhTKnwYbiKiOSJqFhhpuasTSXtydHDJwBcuMHmUD,42872440,32,12
6320,87076743575,nur,com,pXCvYejy,31,6,YjHPwTVXgihEJcDhrewQAmuILJNysMLGqAnxRdEpNlROrhcDTMrEHpGZsMVCoBlNBiXNbDTJXwunvYPT,99695358,31,46
6321,87077153964,nur,com,RbEZaIWR,28,2,gtDkdYKHUvPggqOWHWGUNTDfogJJxbWHIsDmaQQQHewTXnEuhNMoOgRcihStnINODlhJHAVGuwIjDtPb,47882829,74,25
6322,87071877994,nur,new,IMiPzlwU,34,6,ifGMqATNgicVlaEhZqcMAnFEPnhcwcgliyUPneQtrmqCUgUkSGgnQCKzryTUZzayLgxnTLNqNGQZszxZ,57923507,18,47
6323,87073510615,kyz,new,GjXYpMNe,80,7,QBeNhzbTCmWCvikrEecWofUGtpIWuZVXzeTXWUYwKvIrkRtRLFflzrPhBHoGFtkhnpJzyEumRBVYiTst,32897195,40,5
6324,87074290418,nur,sec,viIJXAeV,32,5,ZeonPzvFnwgzWzVZsiQoSOlHQPUKsjWjeUnpeTdvScxtnKWEimoGPDKSNReizrFYmfXikAUBylrFpsOq,37053777,80,41
6325,87074788976,kyz,new,YMqdjJMn,31,7,vKLlHrhSXadOUnpGgfBMkGtJEHOnGgxTisNPkghofymceSPXJFHGqNkaVpcVrhFHngZcYkqqATCYugbw,86865131,45,37
6326,87076326298,kyz,com,FbSqRDiv,41,4,RNbXllnhNVqOwNeGNhgmmWKfWMFyOSgYjiXCqNzBMtRvJavXLANJZZgKlJllUcJnKkekxJavUjkBjsvP,62227736,76,39
6327,87078403178,kyz,sec,XwFvcyWP,74,8,eZVEiOjxUiCsWDCkRMROIGjpCsmRuZEzeUGNBGujXJzHRqzEzLZuLDRxhjLtUjJKlPiVEKdYxLMZgiZs,20421021,29,26
6328,87077062533,nur,sec,OmgjDNBQ,41,3,pWdquYqCYJOvarvPpXWBNtvUGXpXPSpeeQPorumsXYEvBQIRtXbAykeiaZiuIFoAvQetCmpcjjZhNRil,14498084,80,32
6329,87079560096,ala,sec,qABzWluf,57,7,BZFfnYvYXWBuEPtukNUAxZCfpINderPFXvfACyTeXRxpgrHoeQHxxAqpIoREBKPGAXtOXachtmQxPYEG,73720786,66,35
6330,87073366001,nur,new,tCOsftLq,77,7,OjqVdXzlupuOKyboBgjrfozBbIZEzWhBNSnMtRCZXocHAPchVkwJDDWxELVRTRMtALyjuMcWaMrinlZk,38265240,36,9
6331,87077854338,nur,new,wmhiiKVM,95,2,VsYMaeTXHFQCHKHsYNPHfgcnmDgzBhorjKswfsJFbrMKfCWycJKkWJsHlpqxxBhecYBXyIgxDIUHrEIk,67694450,14,45
6332,87075335237,ala,com,hLfOkhSo,71,8,HPQGWxXzMNcajSGIUQAELlonQdlbsmRSqlqmSNDtcTXzSLRGzvQcMBgKNgYpLjTHZBdXDMtDzUcTMDop,49502874,72,45
6333,87078928894,ala,com,PlrANoaY,87,1,UVGASHYkjoaLcspEHLWNSdvNBJERMhGZTenLvusHcnyXyBSLCpPuifqoFWdVWHAJSoyFsUMKcidulrku,71129056,23,16
6334,87073702869,ala,new,NkHGtIoE,39,8,pNPqVadyDtOirzUcUoEQvtTqJiBJLllfuOydCEmeKVJqmfQUQLnIDufqBBBjNONUhiMjcCQVdnUjMjtt,36841662,61,25
6335,87071080016,kyz,new,ePZFbCmz,97,6,UFxYYSYPVmlwHZLsjaqIJeALAGoWmpFJPTmvneLMEBLGFsdDuWeMlJdixjEOZtoCLRrqvmFSGohYiGQN,37298764,64,49
6336,87077258143,ala,com,JWapUgNr,26,4,WbDCtFHcxKSSqXfDNVscSFWLQKmPMWDXhDvnKoKyPIRdnlrpCGNdoFkeNlsUMiabjnYghOhYxzJgUeFI,48240583,76,36
6337,87071037468,nur,sec,rNuWCUsh,46,1,rZaYuwNHHOjyWZAPJgZlMBxdHsXfGeKnPcglgnpvPeaFEPbRJEnmGpdGjFOtaJakbBsNyajPQHEojBpq,22090554,30,18
6338,87073964105,ala,new,MVjrcuzj,65,3,KIXgThNnVNaUrRjwOkHlaVNqYBaKGOxqReSYICUYCMdJjHvLKxtVzzwzBZoWcGToezBuJyHPZEwovuKv,28118720,24,2
6339,87076141125,ala,sec,LPIazJdD,14,2,MrdsFeBbfYCYiIdyJEUDhIqkZfGHYeTvzqzChXQWrVQWhbwvUFYXlRJVwdcWgKZHMOfpFpWGfZnHCqSK,39900536,89,39
6340,87072047281,ala,com,UCPZteCr,85,4,AJVlpqzelXWHBTwFctVWYnVHJGgfFmEGOCZMkbAfxUjZEwISQVEAvvxxnoTvqWNEVGFadDuXwRxseJMu,47887762,92,3
6341,87075762634,kyz,sec,pbQYhDcr,38,1,wxYwoprJHqWXVvbqKOehsJOXSzFlEvgGNbiMnKecxHhkUzBTNDhImDsuXVtgVoCurmrtFMfgTwDTKkGD,45794313,26,38
6342,87075607915,ala,sec,nctYGrNT,97,8,inCRliGZBlPksuzoNYpYOAuNzgSQTzGfvVvljlAqHUPLZvuqNVVuEXQacHmUsIIfdpEabbIufnQIfaZS,93538587,57,22
6343,87072630120,kyz,sec,ISjOtpNP,49,5,RooRREtMSBbexIJUiAGdiOOOYninvImGiikccYBIspnqQUOTXctODnDhHXmZDsDEmyNQrOOvowxGRDYW,24812984,55,26
6344,87073828710,kyz,com,LPWLsmIK,80,5,UPlYWXcUmKhVrPgCPnZOsdtjRKEYeFFbvZADCgeGXCeoCvQPlktPDuhswMQpvEWnZqzlOsnWOswAQiwJ,44084646,62,14
6345,87078245518,nur,new,qMApTMGw,43,2,OHaWSnOHcFCwWrbnwPOIYogGFOShbeqqMtiDoKxCpIuLjPChbKVaTUdJWAdglsiLumASgtmlwqzNEUqR,73494995,18,26
6346,87079364408,kyz,com,KjCbpHoO,21,4,JVERxCQVZMkVFwzYQTqIhNZIvvirpqgHMTmVwRTtoVTuUWnPSVhqOORLcCEibvZYxuOgYLFXFmGXKcOJ,54550667,86,18
6347,87075370892,ala,com,oDwUFcVr,47,9,CDkuYsovoNHLICkqupgmWjkRlBvYrlpkOhtAtHGBgWSHyEqYDZmsyvNiqCQzNhBzjkoRHlWrbQoakqhH,22520290,13,20
6348,87072950398,ala,new,PQGHyoli,39,8,kHGJTsUPnrNaiSHwOFqvIOOeAjXbJRGFcURbfroMpBjcISVXzRpYCPZSSjrUQGXZThncRjlZBlUmjmzg,41205394,43,18
6349,87075850316,ala,com,GXdrXlgv,93,8,czuBjIFXalVUFPyQNwgJjMVBxLtFHWHtNfzCzMSZVlhPIJBaTatmJnQkMJIBBDtqutrNKLlYMDKlSpUL,29114428,79,46
6350,87073747128,kyz,com,TmCLwLtn,88,7,lZFUdPKaBWfrRokWNPTrKHigaXfNJNPCWRkMdgMDTluMbUAbqaeGUBMJgNnxdFMbgHGouChSKrtYeSny,12433887,79,30
6351,87074474603,kyz,sec,ZChVpxCv,44,4,eWBSXHnnMisMhzSGGAMMNRRpfnOqTcDTTdkbtqTxnbbHwHBnLIbJDZwuuMnjDRHcqcWUtLJzTXqtEOSb,60047595,45,44
6352,87074286747,ala,com,LTsBzJdi,88,3,DtUSPrakxlWzbjqWIdNOCogfieEZHjTvlZJIXBEofNDsAyOTRKEMtxzajxCCxJCIVKwdoEVfyJOxOmsC,42192170,90,46
6353,87074091068,ala,sec,VvicVrhN,39,1,yeDfeCfpQGWFyTubWprFZMYKIcDHQpqTSBbHWHetZkzbvZxvxnfaSkfBhchOSHNuDICyUELLmADKdRGh,45168438,34,8
6354,87079134684,ala,com,boYHZbKT,22,3,xkFtWQadmOauSNZCqafRzzmejUTZyTEiWEoBIdVZKBZSfwmabPkrsKoGyLLdxmnAINgPGXjfdkhgKbxY,34553589,20,19
6355,87074422647,ala,new,jNPWxJMw,94,9,jjIjvzULmwFtMzAHWsxAFCGAYSxjncEsbEwEpFRyQkLZbEcwnWnscmMuHmTmdoFLsDbeDlCHkUGsbFCR,38675179,88,43
6356,87071017465,ala,com,YIwPUhGL,62,5,WODzmyZDPSXKYIgAQWOLMygvJDFjynDPIIHKtmFaMyOGzgGdnYTxueYbXgTfLEdgaabeiJrzzKLLRgYN,80722802,21,50
6357,87073757856,ala,new,ygeVXXyJ,45,8,mmLBGOqAUyGERSRAdmHuMmrIWJOOOVXTOfitABVRHoJfnaqRnnDQDbFWrHQLbsLFWyDrLrUlvILscEuM,24117848,89,48
6358,87071476636,ala,com,NBullpMa,22,2,bjQiOYKjczEYMsIEDkJDvBEzBGgeTRAPBomklATdfVCfffMZeXnuFomMcgljaowkxjAUiGUWGQfQIPSW,68476364,40,24
6359,87071268464,kyz,com,nvaFmryb,37,9,UqATOgMcfMZEguyyaIAmTNofwknyclNspfqQCXlpbOYPZxgELfMGARPNcDryEBaVqxodvABtlLTtoJjn,31480651,37,4
6360,87077808110,ala,new,iFqcQxtb,77,3,tVEyuNGvLCYpsBhKXwrgbcCDGozlppDqpdZGqBVjrYMokMjOojIeNTkDzyAxQdYYqduhPjpvCZBxGnGQ,54180179,39,11
6361,87079605101,ala,new,aGXxLAKt,21,2,adVtPoNVFtgsbLgFlEouWCUMKJnIysYdWhFwSYYnPZJJWzSTmpcYtjQGvDmlkAnCexkQnTuJQYnNrFRp,77259461,36,39
6362,87074475982,kyz,sec,OKNKPENg,24,3,KOPNratghfIkLUVQgslBxkkUCZThOMyLszIMWzSbhTGJvizlmjvZFHAHRlyOZXUBmwXqwkWBDXfAaqWu,46866518,48,11
6363,87078925911,nur,new,iwTHXYGb,73,8,XtFVFVHNigmweIDGmKvrwwwzQHROnPYKrJjsjNoAceXbJkKuUZZwRaiNmSKpcCLeBLphPdRdoaBirELB,11920594,92,41
6364,87079487565,ala,sec,aJTlooTE,54,7,YFlrQVyUrGuGfWaWuCUxpxhTYhcqnDJYEfDkvatszwUQbhvTocHLFXesvUagohuizlmqQsiPbfnHPevB,98917525,69,33
6365,87078340322,kyz,new,jjXlWtgM,39,4,rnjCnChmxIyKplTWWJEagNGQBIzOsFTVNOOoTzflpdymtZKnLievLagYlDbNBMiBCXkvKViinhDIVtFG,99173306,59,20
6366,87072813272,ala,sec,VnAWJXHX,70,5,uCmHemQhABhRlPOAGCnWCLoShzlrYoyNlvOELfafYzFGfkIcjYWdcrpGlRinZQXBqGMctdKpfTEtlzhm,76731123,99,50
6367,87075274516,nur,sec,OmswfAbs,77,4,QeqRJHRielZtqgQYkFnLvqiCeZtVMCphYwrSCapAmpyJnNEdKVqOHvcEhfqnaZDkhIheakKJkpavqZiO,17960219,41,3
6368,87074957475,ala,com,QVGDKPTk,44,7,ADlGnBstYSteEtjUDEddxNmdFqVyWCNIFiemPjlVSTwaykQHiLTynSIbfHIqQlftlSqLBAChWmEFbssd,81225409,40,24
6369,87079364714,nur,new,PEjAqnhs,14,1,cyyGJbTWBIFuQEXESRJmFdydBYsOtnfPWAgETMSLLbZPebFQToEsCCqJEIbBvLzpPdIpeaDRKKmFnooM,65392281,56,45
6370,87071176557,nur,new,zTpjiwFk,42,4,WcEwkDMzlqfRkJWMjIzeNBqoGkwOxxRSWDLkonfdCbjgLzaguDOifutELLKuQbATsVEClmqDwDDdhbvo,65811748,84,44
6371,87075563289,nur,sec,CpoXyegt,30,8,NQXtyFjVMPgRAeGvWaYuZZtXPUCPHISynysuSdxwGtHLOYlBZQDtUYyzHLmpZgkuUVnTscrNkEPmLeqe,56888839,49,32
6372,87075640782,ala,sec,qsOqjmRj,76,9,uEnpEioiLAdgUtWpwvurAjrXEPYBIAkxQkzaqNNmdUVeuncRtyyrENCiRANHLwCGfERxhRafecHXyejC,95399447,98,37
6373,87071573373,ala,new,XDauwHEP,52,1,lcxotOWvUiEGXUgQScOFgrpwzbGArhzuocIDkQugQMKWUYWAzmWtpWnkOZyLRYqYwmkxmhdbPjMRkzOH,77837328,52,39
6374,87073897965,ala,com,jrtgzpGf,30,7,kYFhOSfEYJoZUMBEfNozKpdbwnVwbIWzxOIMnPghWZUFjxGOyubTIZNgPWkdVrStadOhPWnpTZFZAApj,45935971,56,50
6375,87078414079,ala,sec,PhyNWBPu,64,7,osuijuEKOQFRgtihiDixkPnCjmNcdutKrVHhKEYxeLdUmGrdUBNydaOjkVtKfhrqLRpjOWeHPMzVGuUQ,65767057,25,25
6376,87078716505,kyz,new,KCWvcfPp,89,1,LBYZyZBsGThCEGBhTIUrPhsruRkLEustvHiLDUUTrSjKmKnYFeVuoiGrdBivqjqPglRHSuVKBTgyycNj,39287866,62,13
6377,87072390398,nur,sec,MFKPdFED,15,7,lmBCQbxvIAZGpGqNwmaiRQMKKstDsxBpgbdiyIVUxtSvTCnrfQxNERjQBMRvWNBIeLUJmouSNASfCaEe,47405013,16,14
6378,87077757110,nur,com,rQuQgISQ,21,2,vjkMWlfnCxZGuuVOabsPXYZwbVOecUNdFESglMcmWQzNrKWokhsDBVxQhqdayUvVWaskDRlzQfWLIdMH,80765065,36,19
6379,87075396264,nur,sec,dKAiqsVN,16,2,WBQJswbjnaFPOymrjIUyFaRTxZOGZnNFFdieDfgZdyNFOUUsEzPkfyBwrQcNqUbzNYmkKdrDSmUrAuuw,17266158,56,11
6380,87078006118,ala,new,OTSsfAEC,74,1,kculMmkMCKFryYpxRZSIhszGjUnYZWnGwQbMaKgTwAOrDNmJVlglZpyGpwRHsYjyvRolucfObYPdprFk,31477087,87,41
6381,87071925951,kyz,com,HuHFmtws,54,8,IoXtBtxxruHpljPtbHfPOVoyssovUAVgkklxwlDCtDRikfdYBpotFMqRzHhhGkLIBAMxpsGayhzzBJEg,79876440,50,43
6382,87076743575,nur,new,wDLxPgRy,57,2,eduTXBAcqNnbDOHXkVSVcvmquJdzpsbAvhXJdkGoNyFjHtpSBOxrwgrvmsKqlDiHHluDHIMwKfFLjTUF,35196674,61,36
6383,87075255233,kyz,sec,zHnLXFSP,70,2,kKwgySxVMXSAcDrXXfwZwLTmniLuGLWZFtzFaBLJkuUmrhDKtbnxCIDUbDEFxDQFEfSihTgzTIQWbbxT,78689897,69,37
6384,87078659682,kyz,sec,VrSJTcto,45,9,fPVDTuzeBOxXMZwxjdFgVVMFoXAhqtPLzkwuccFTdYWEDWqIcxOVRKlJbILaHVcsqzgfyRyMOaFOFiTv,50854152,27,3
6385,87071903532,ala,sec,Uirdcnvz,34,6,rPKRmvzKsESUsyIiWgDJyOHBFIyXnXdoTwrsCFJyJtbZDvOlYBYmvYOkUaqHKLstoulOMWeaWUOymrYa,18571866,68,20
6386,87079327070,ala,sec,eJydOomz,72,2,ydcZJsyvfYYdVjcOPiESTclbwOJPRyCJndhxYSYHRoQOHOGiRTVMSmISGhNiRdfPgJRDYAvCPbBlQQHT,76175795,10,26
6387,87077854338,ala,com,ekPZRxZv,40,2,GwOOhmCEmuBiqfwuYtHyajJSJzrfCmVUdaWeaUWBonfEkWVGJRbagjzdEmDUurriYRKblEaiRCBOSsNC,51522991,93,37
6388,87075179757,ala,com,ZvwDHody,96,4,VVArUmklZMJFdqMtVDWHSfzvLHKYlcMmusgiWAueAxcXAawAZzpBBTuvmHNRDnOSCamlOqnefYGTpvEQ,57972158,65,24
6389,87074850567,nur,sec,VhVawCQN,84,6,PFExaWBmzpguBINMeEJeCiblFwZfOKISWwoVvIYmCUDsjToIQwdONXPflDlaJSSgdJnHNlcwfVxLopMm,72299250,72,7
6390,87079875404,nur,com,bMIdVxFo,24,3,YsNHNjqLxdFeEturcXPpmkkgixqdtUvhYmimYyCRnxaljvxNJNknHXLgWqZIcFaJyJrizKxQZCplQyZG,93900685,64,5
